Index,URL
6740,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6740.txt
6741,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6741.txt
6742,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6742.txt
6743,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6743.txt
6744,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6744.txt
6745,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6745.txt
6746,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6746.txt
6747,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6747.txt
6748,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6748.txt
6749,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6749.txt
6750,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6750.txt
6751,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6751.txt
6752,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6752.txt
6753,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6753.txt
6754,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6754.txt
6755,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6755.txt
6756,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6756.txt
6757,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6757.txt
6758,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6758.txt
6759,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6759.txt
6760,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6760.txt
6761,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6761.txt
6762,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6762.txt
6763,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6763.txt
6764,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6764.txt
6765,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6765.txt
6766,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6766.txt
6767,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6767.txt
6768,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6768.txt
6769,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6769.txt
6770,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6770.txt
6771,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6771.txt
6772,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6772.txt
6773,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6773.txt
6774,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6774.txt
6775,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6775.txt
6776,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6776.txt
6777,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6777.txt
6778,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6778.txt
6779,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6779.txt
6780,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6780.txt
6781,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6781.txt
6782,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6782.txt
6783,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6783.txt
6784,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6784.txt
6785,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6785.txt
6786,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6786.txt
6787,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6787.txt
6788,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6788.txt
6789,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6789.txt
6790,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6790.txt
6791,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6791.txt
6792,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6792.txt
6793,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6793.txt
6794,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6794.txt
6795,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6795.txt
6796,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6796.txt
6797,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6797.txt
6798,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6798.txt
6799,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6799.txt
6800,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6800.txt
6801,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6801.txt
6802,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6802.txt
6803,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6803.txt
6804,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6804.txt
6805,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6805.txt
6806,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6806.txt
6807,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6807.txt
6808,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6808.txt
6809,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6809.txt
6810,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6810.txt
6811,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6811.txt
6812,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6812.txt
6813,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6813.txt
6814,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6814.txt
6815,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6815.txt
6816,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6816.txt
6817,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6817.txt
6818,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6818.txt
6819,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6819.txt
6820,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6820.txt
6821,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6821.txt
6822,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6822.txt
6823,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6823.txt
6824,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6824.txt
6825,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6825.txt
6826,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6826.txt
6827,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6827.txt
6828,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6828.txt
6829,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6829.txt
6830,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6830.txt
6831,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6831.txt
6832,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6832.txt
6833,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6833.txt
6834,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6834.txt
6835,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6835.txt
6836,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6836.txt
6837,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6837.txt
6838,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6838.txt
6839,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6839.txt
6840,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6840.txt
6841,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6841.txt
6842,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6842.txt
6843,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6843.txt
6844,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6844.txt
6845,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6845.txt
6846,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6846.txt
6847,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6847.txt
6848,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6848.txt
6849,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6849.txt
6850,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6850.txt
6851,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6851.txt
6852,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6852.txt
6853,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6853.txt
6854,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6854.txt
6855,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6855.txt
6856,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6856.txt
6857,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6857.txt
6858,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6858.txt
6859,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6859.txt
6860,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6860.txt
6861,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6861.txt
6862,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6862.txt
6863,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6863.txt
6864,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6864.txt
6865,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6865.txt
6866,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6866.txt
6867,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6867.txt
6868,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6868.txt
6869,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6869.txt
6870,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6870.txt
6871,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6871.txt
6872,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6872.txt
6873,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6873.txt
6874,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6874.txt
6875,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6875.txt
6876,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6876.txt
6877,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6877.txt
6878,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6878.txt
6879,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6879.txt
6880,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6880.txt
6881,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6881.txt
6882,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6882.txt
6883,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6883.txt
6884,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6884.txt
6885,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6885.txt
6886,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6886.txt
6887,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6887.txt
6888,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6888.txt
6889,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6889.txt
6890,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6890.txt
6891,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6891.txt
6892,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6892.txt
6893,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6893.txt
6894,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6894.txt
6895,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6895.txt
6896,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6896.txt
6897,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6897.txt
6898,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6898.txt
6899,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6899.txt
6900,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6900.txt
6901,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6901.txt
6902,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6902.txt
6903,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6903.txt
6904,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6904.txt
6905,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6905.txt
6906,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6906.txt
6907,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6907.txt
6908,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6908.txt
6909,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6909.txt
6910,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6910.txt
6911,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6911.txt
6912,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6912.txt
6913,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6913.txt
6914,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6914.txt
6915,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6915.txt
6916,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6916.txt
6917,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6917.txt
6918,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6918.txt
6919,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6919.txt
6920,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6920.txt
6921,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6921.txt
6922,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6922.txt
6923,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6923.txt
6924,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6924.txt
6925,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6925.txt
6926,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6926.txt
6927,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6927.txt
6928,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6928.txt
6929,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6929.txt
6930,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6930.txt
6931,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6931.txt
6932,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6932.txt
6933,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6933.txt
6934,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6934.txt
6935,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6935.txt
6936,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6936.txt
6937,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6937.txt
6938,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6938.txt
6939,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6939.txt
6940,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6940.txt
6941,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6941.txt
6942,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6942.txt
6943,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6943.txt
6944,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6944.txt
6945,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6945.txt
6946,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6946.txt
6947,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6947.txt
6948,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6948.txt
6949,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6949.txt
6950,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6950.txt
6951,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6951.txt
6952,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6952.txt
6953,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6953.txt
6954,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6954.txt
6955,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6955.txt
6956,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6956.txt
6957,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6957.txt
6958,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6958.txt
6959,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6959.txt
6960,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6960.txt
6961,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6961.txt
6962,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6962.txt
6963,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6963.txt
6964,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6964.txt
6965,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6965.txt
6966,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6966.txt
6967,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6967.txt
6968,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6968.txt
6969,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6969.txt
6970,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6970.txt
6971,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6971.txt
6972,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6972.txt
6973,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6973.txt
6974,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6974.txt
6975,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6975.txt
6976,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6976.txt
6977,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6977.txt
6978,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6978.txt
6979,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6979.txt
6980,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6980.txt
6981,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6981.txt
6982,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6982.txt
6983,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6983.txt
6984,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6984.txt
6985,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6985.txt
6986,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6986.txt
6987,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6987.txt
6988,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6988.txt
6989,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6989.txt
6990,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6990.txt
6991,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6991.txt
6992,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6992.txt
6993,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6993.txt
6994,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6994.txt
6995,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6995.txt
6996,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6996.txt
6997,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6997.txt
6998,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6998.txt
6999,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_6999.txt
7000,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7000.txt
7001,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7001.txt
7002,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7002.txt
7003,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7003.txt
7004,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7004.txt
7005,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7005.txt
7006,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7006.txt
7007,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7007.txt
7008,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7008.txt
7009,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7009.txt
7010,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7010.txt
7011,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7011.txt
7012,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7012.txt
7013,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7013.txt
7014,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7014.txt
7015,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7015.txt
7016,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7016.txt
7017,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7017.txt
7018,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7018.txt
7019,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7019.txt
7020,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7020.txt
7021,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7021.txt
7022,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7022.txt
7023,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7023.txt
7024,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7024.txt
7025,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7025.txt
7026,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7026.txt
7027,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7027.txt
7028,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7028.txt
7029,https://jhp-ai-socy3001.s3.ap-southeast-2.amazonaws.com/text_7029.txt
